user_id,dest_id,action,time
82,7953a021-a4c4-4fbf-b5a8-92467f8280ed,view,2025-12-10 23:21:29.398744
82,c4d01836-2731-498c-afa0-164e08df33be,book,2025-12-07 20:00:29.398744
82,26bd92cc-1bd7-46bc-a132-9c227115194a,book,2025-12-02 09:06:29.398744
82,2f634211-0161-41dc-b871-3d405b1b3975,book,2025-12-10 13:57:29.398744
82,87be4d07-b23b-4477-a76e-a6649b328789,book,2025-12-17 14:50:29.398744
82,b636143f-615e-4232-a3a6-f11bc6ee93df,book,2025-12-04 02:57:29.398744
82,43b173aa-a4f5-4676-9434-bacadf6d49ff,view,2025-12-12 15:45:29.398744
82,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,view,2025-12-30 01:48:29.398744
82,6c222aca-bad0-4114-a0f8-d271510a86a0,book,2025-12-14 22:36:29.398744
82,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,book,2025-12-29 22:39:29.398744
83,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,click,2025-12-27 04:35:29.398744
83,7c623237-bc71-4ba0-ae74-a64b0201eeba,book,2025-12-26 08:13:29.398744
83,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,view,2025-12-26 21:53:29.398744
83,14f66152-9e1f-49a6-af54-b5c594fb958f,click,2025-12-07 09:30:29.398744
83,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,click,2025-12-23 18:58:29.398744
83,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,book,2025-12-02 14:32:29.398744
83,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,click,2025-12-29 08:30:29.398744
83,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,click,2025-12-09 15:38:29.398744
83,184fc244-2725-4a56-894d-bbb80ef207e7,book,2025-12-16 10:10:29.398744
83,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,book,2025-12-16 13:21:29.398744
83,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,click,2025-12-07 15:50:29.398744
83,e3597f71-7e84-47f9-b3f2-567398c8fcdd,view,2025-12-25 01:41:29.398744
83,1d32dfff-864b-4298-8be7-1f9714936244,click,2025-12-30 10:58:29.398744
83,778d28df-a4fa-4328-896e-4a9f80216fda,view,2025-12-18 00:32:29.398744
83,d2351990-8009-44cd-9fdb-e79f1fd913f4,book,2025-12-13 00:45:29.398744
83,7953a021-a4c4-4fbf-b5a8-92467f8280ed,click,2025-12-25 04:25:29.398744
83,c4d01836-2731-498c-afa0-164e08df33be,click,2025-12-29 07:06:29.398744
83,26bd92cc-1bd7-46bc-a132-9c227115194a,click,2025-12-24 13:10:29.398744
83,2f634211-0161-41dc-b871-3d405b1b3975,click,2025-12-26 17:15:29.398744
83,87be4d07-b23b-4477-a76e-a6649b328789,book,2025-12-23 16:42:29.398744
83,b636143f-615e-4232-a3a6-f11bc6ee93df,book,2025-12-23 07:18:29.398744
83,43b173aa-a4f5-4676-9434-bacadf6d49ff,view,2025-12-17 16:52:29.398744
83,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,click,2025-12-10 04:05:29.398744
83,6c222aca-bad0-4114-a0f8-d271510a86a0,click,2025-12-17 14:43:29.398744
83,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,book,2025-12-22 04:20:29.398744
84,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,book,2025-12-12 15:50:29.398744
84,7c623237-bc71-4ba0-ae74-a64b0201eeba,view,2025-12-09 22:14:29.398744
84,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,click,2025-12-07 18:47:29.398744
84,14f66152-9e1f-49a6-af54-b5c594fb958f,book,2025-12-31 00:57:29.398744
84,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,view,2025-12-03 16:54:29.398744
84,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,click,2025-12-27 19:12:29.398744
84,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,book,2025-12-28 00:38:29.398744
84,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,view,2025-12-31 02:45:29.398744
84,184fc244-2725-4a56-894d-bbb80ef207e7,view,2025-12-05 11:33:29.398744
84,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,click,2025-12-27 22:32:29.398744
84,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,book,2025-12-09 04:53:29.398744
84,e3597f71-7e84-47f9-b3f2-567398c8fcdd,view,2025-12-05 08:20:29.398744
84,1d32dfff-864b-4298-8be7-1f9714936244,view,2025-12-13 09:22:29.398744
84,778d28df-a4fa-4328-896e-4a9f80216fda,click,2025-12-09 07:39:29.398744
84,d2351990-8009-44cd-9fdb-e79f1fd913f4,view,2025-12-25 18:16:29.398744
84,7953a021-a4c4-4fbf-b5a8-92467f8280ed,book,2025-12-16 08:21:29.398744
84,c4d01836-2731-498c-afa0-164e08df33be,click,2025-12-19 03:17:29.398744
84,26bd92cc-1bd7-46bc-a132-9c227115194a,book,2025-12-30 19:34:29.398744
84,2f634211-0161-41dc-b871-3d405b1b3975,view,2025-12-21 05:13:29.398744
84,87be4d07-b23b-4477-a76e-a6649b328789,click,2025-12-05 00:52:29.398744
84,b636143f-615e-4232-a3a6-f11bc6ee93df,click,2025-12-23 23:17:29.398744
84,43b173aa-a4f5-4676-9434-bacadf6d49ff,book,2025-12-02 17:31:29.398744
84,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,book,2025-12-06 09:38:29.398744
84,6c222aca-bad0-4114-a0f8-d271510a86a0,click,2025-12-16 18:58:29.398744
84,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,book,2025-12-22 07:29:29.398744
85,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,click,2025-12-09 11:48:29.398744
85,7c623237-bc71-4ba0-ae74-a64b0201eeba,book,2025-12-23 18:22:29.398744
85,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,view,2025-12-12 06:26:29.398744
85,14f66152-9e1f-49a6-af54-b5c594fb958f,book,2025-12-18 22:19:29.398744
85,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,view,2025-12-31 00:48:29.398744
85,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,view,2025-12-22 16:54:29.398744
85,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,book,2025-12-29 06:50:29.398744
85,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,click,2025-12-23 10:50:29.398744
85,184fc244-2725-4a56-894d-bbb80ef207e7,book,2025-12-10 04:32:29.398744
85,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,click,2025-12-26 09:16:29.398744
85,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,book,2025-12-25 13:04:29.398744
85,e3597f71-7e84-47f9-b3f2-567398c8fcdd,book,2025-12-28 16:36:29.398744
85,1d32dfff-864b-4298-8be7-1f9714936244,click,2025-12-13 12:58:29.398744
85,778d28df-a4fa-4328-896e-4a9f80216fda,view,2025-12-15 18:35:29.398744
85,d2351990-8009-44cd-9fdb-e79f1fd913f4,book,2025-12-27 06:55:29.398744
85,7953a021-a4c4-4fbf-b5a8-92467f8280ed,click,2025-12-13 20:46:29.398744
85,c4d01836-2731-498c-afa0-164e08df33be,click,2025-12-22 03:41:29.398744
85,26bd92cc-1bd7-46bc-a132-9c227115194a,click,2025-12-23 11:41:29.398744
85,2f634211-0161-41dc-b871-3d405b1b3975,click,2025-12-12 18:49:29.398744
85,87be4d07-b23b-4477-a76e-a6649b328789,view,2025-12-08 09:03:29.398744
85,b636143f-615e-4232-a3a6-f11bc6ee93df,book,2025-12-12 13:57:29.398744
85,43b173aa-a4f5-4676-9434-bacadf6d49ff,book,2025-12-14 14:31:29.398744
85,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,click,2025-12-20 14:53:29.398744
85,6c222aca-bad0-4114-a0f8-d271510a86a0,click,2025-12-15 02:33:29.398744
85,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,book,2025-12-01 19:15:29.398744
86,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,click,2025-12-27 00:14:29.398744
86,7c623237-bc71-4ba0-ae74-a64b0201eeba,book,2025-12-28 06:02:29.398744
86,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,click,2025-12-03 10:11:29.398744
86,14f66152-9e1f-49a6-af54-b5c594fb958f,book,2025-12-03 04:36:29.398744
86,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,click,2025-12-20 08:22:29.398744
86,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,click,2025-12-23 11:18:29.398744
86,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,view,2025-12-24 03:46:29.398744
86,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,click,2025-12-16 12:19:29.398744
86,184fc244-2725-4a56-894d-bbb80ef207e7,click,2025-12-08 15:18:29.398744
86,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,click,2025-12-12 20:50:29.398744
86,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,click,2025-12-29 17:22:29.398744
86,e3597f71-7e84-47f9-b3f2-567398c8fcdd,click,2025-12-22 21:36:29.398744
86,1d32dfff-864b-4298-8be7-1f9714936244,book,2025-12-17 04:36:29.398744
86,778d28df-a4fa-4328-896e-4a9f80216fda,click,2025-12-07 18:59:29.398744
86,d2351990-8009-44cd-9fdb-e79f1fd913f4,book,2025-12-29 20:13:29.398744
86,7953a021-a4c4-4fbf-b5a8-92467f8280ed,click,2025-12-28 15:24:29.398744
86,c4d01836-2731-498c-afa0-164e08df33be,book,2025-12-02 03:23:29.398744
86,26bd92cc-1bd7-46bc-a132-9c227115194a,click,2025-12-18 18:51:29.398744
86,2f634211-0161-41dc-b871-3d405b1b3975,book,2025-12-28 09:48:29.398744
86,87be4d07-b23b-4477-a76e-a6649b328789,book,2025-12-12 10:01:29.398744
86,b636143f-615e-4232-a3a6-f11bc6ee93df,click,2025-12-08 10:56:29.398744
86,43b173aa-a4f5-4676-9434-bacadf6d49ff,book,2025-12-21 11:33:29.398744
86,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,book,2025-12-01 19:48:29.398744
86,6c222aca-bad0-4114-a0f8-d271510a86a0,book,2025-12-28 04:19:29.398744
86,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,click,2025-12-14 05:08:29.398744
87,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,book,2025-12-05 05:17:29.398744
87,7c623237-bc71-4ba0-ae74-a64b0201eeba,book,2025-12-19 04:13:29.398744
87,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,book,2025-12-11 05:33:29.398744
87,14f66152-9e1f-49a6-af54-b5c594fb958f,book,2025-12-07 03:29:29.398744
87,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,click,2025-12-03 14:10:29.398744
87,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,click,2025-12-08 21:19:29.398744
87,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,book,2025-12-16 19:45:29.398744
87,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,view,2025-12-24 18:19:29.398744
87,184fc244-2725-4a56-894d-bbb80ef207e7,view,2025-12-09 22:33:29.398744
87,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,click,2025-12-21 08:20:29.398744
87,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,view,2025-12-21 16:20:29.398744
87,e3597f71-7e84-47f9-b3f2-567398c8fcdd,click,2025-12-26 19:30:29.398744
87,1d32dfff-864b-4298-8be7-1f9714936244,view,2025-12-13 14:30:29.398744
87,778d28df-a4fa-4328-896e-4a9f80216fda,book,2025-12-04 17:10:29.398744
87,d2351990-8009-44cd-9fdb-e79f1fd913f4,book,2025-12-02 20:09:29.398744
87,7953a021-a4c4-4fbf-b5a8-92467f8280ed,book,2025-12-20 04:37:29.398744
87,c4d01836-2731-498c-afa0-164e08df33be,book,2025-12-20 18:56:29.398744
87,26bd92cc-1bd7-46bc-a132-9c227115194a,click,2025-12-03 19:24:29.398744
87,2f634211-0161-41dc-b871-3d405b1b3975,view,2025-12-03 07:46:29.398744
87,87be4d07-b23b-4477-a76e-a6649b328789,view,2025-12-03 12:09:29.398744
87,b636143f-615e-4232-a3a6-f11bc6ee93df,book,2025-12-03 03:23:29.398744
87,43b173aa-a4f5-4676-9434-bacadf6d49ff,click,2025-12-03 02:37:29.398744
87,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,click,2025-12-26 15:05:29.398744
87,6c222aca-bad0-4114-a0f8-d271510a86a0,book,2025-12-30 22:37:29.398744
87,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,book,2025-12-17 08:23:29.398744
88,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,view,2025-12-25 06:49:29.398744
88,7c623237-bc71-4ba0-ae74-a64b0201eeba,book,2025-12-11 12:09:29.398744
88,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,book,2025-12-02 21:17:29.398744
88,14f66152-9e1f-49a6-af54-b5c594fb958f,book,2025-12-05 20:15:29.398744
88,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,book,2025-12-11 17:50:29.398744
88,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,view,2025-12-13 03:02:29.398744
88,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,view,2025-12-06 16:38:29.398744
88,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,book,2025-12-24 07:41:29.398744
88,184fc244-2725-4a56-894d-bbb80ef207e7,click,2025-12-14 15:39:29.398744
88,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,book,2025-12-09 06:44:29.398744
88,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,book,2025-12-14 07:34:29.398744
88,e3597f71-7e84-47f9-b3f2-567398c8fcdd,view,2025-12-06 08:17:29.398744
88,1d32dfff-864b-4298-8be7-1f9714936244,click,2025-12-18 07:15:29.398744
88,778d28df-a4fa-4328-896e-4a9f80216fda,book,2025-12-24 20:35:29.398744
88,d2351990-8009-44cd-9fdb-e79f1fd913f4,book,2025-12-11 13:32:29.398744
88,7953a021-a4c4-4fbf-b5a8-92467f8280ed,click,2025-12-11 10:59:29.398744
88,c4d01836-2731-498c-afa0-164e08df33be,book,2025-12-13 22:57:29.398744
88,26bd92cc-1bd7-46bc-a132-9c227115194a,click,2025-12-22 15:25:29.398744
88,2f634211-0161-41dc-b871-3d405b1b3975,click,2025-12-18 08:31:29.398744
88,87be4d07-b23b-4477-a76e-a6649b328789,book,2025-12-13 14:54:29.398744
88,b636143f-615e-4232-a3a6-f11bc6ee93df,click,2025-12-02 07:21:29.398744
88,43b173aa-a4f5-4676-9434-bacadf6d49ff,view,2025-12-18 20:06:29.398744
88,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,book,2025-12-22 01:35:29.398744
88,6c222aca-bad0-4114-a0f8-d271510a86a0,click,2025-12-16 21:46:29.398744
88,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,click,2025-12-17 17:47:29.398744
89,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,view,2025-12-07 04:05:29.398744
89,7c623237-bc71-4ba0-ae74-a64b0201eeba,book,2025-12-30 01:50:29.398744
89,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,click,2025-12-08 23:12:29.398744
89,14f66152-9e1f-49a6-af54-b5c594fb958f,click,2025-12-15 15:29:29.398744
89,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,view,2025-12-06 17:47:29.398744
89,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,click,2025-12-22 23:32:29.398744
89,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,click,2025-12-29 08:22:29.398744
89,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,click,2025-12-24 20:20:29.398744
89,184fc244-2725-4a56-894d-bbb80ef207e7,click,2025-12-09 04:01:29.398744
89,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,book,2025-12-07 09:03:29.398744
89,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,click,2025-12-03 01:36:29.398744
89,e3597f71-7e84-47f9-b3f2-567398c8fcdd,click,2025-12-28 03:12:29.398744
89,1d32dfff-864b-4298-8be7-1f9714936244,view,2025-12-14 06:18:29.398744
89,778d28df-a4fa-4328-896e-4a9f80216fda,book,2025-12-25 16:48:29.398744
89,d2351990-8009-44cd-9fdb-e79f1fd913f4,book,2025-12-10 02:09:29.398744
89,7953a021-a4c4-4fbf-b5a8-92467f8280ed,click,2025-12-27 12:02:29.398744
89,c4d01836-2731-498c-afa0-164e08df33be,book,2025-12-17 19:03:29.398744
89,26bd92cc-1bd7-46bc-a132-9c227115194a,view,2025-12-19 13:18:29.398744
89,2f634211-0161-41dc-b871-3d405b1b3975,view,2025-12-10 16:51:29.398744
89,87be4d07-b23b-4477-a76e-a6649b328789,book,2025-12-21 05:41:29.398744
89,b636143f-615e-4232-a3a6-f11bc6ee93df,book,2025-12-17 10:24:29.398744
89,43b173aa-a4f5-4676-9434-bacadf6d49ff,click,2025-12-10 04:01:29.398744
89,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,book,2025-12-19 20:24:29.398744
89,6c222aca-bad0-4114-a0f8-d271510a86a0,click,2025-12-31 01:10:29.398744
89,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,click,2025-12-04 13:44:29.398744
90,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,book,2025-12-24 01:11:29.398744
90,7c623237-bc71-4ba0-ae74-a64b0201eeba,view,2025-12-20 20:52:29.398744
90,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,click,2025-12-04 09:58:29.398744
90,14f66152-9e1f-49a6-af54-b5c594fb958f,click,2025-12-29 07:54:29.398744
90,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,view,2025-12-20 17:29:29.398744
90,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,click,2025-12-09 09:58:29.398744
90,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,book,2025-12-20 08:26:29.398744
90,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,click,2025-12-20 08:02:29.398744
90,184fc244-2725-4a56-894d-bbb80ef207e7,view,2025-12-07 13:48:29.398744
90,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,book,2025-12-13 03:14:29.398744
90,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,book,2025-12-14 15:14:29.398744
90,e3597f71-7e84-47f9-b3f2-567398c8fcdd,book,2025-12-27 02:25:29.398744
90,1d32dfff-864b-4298-8be7-1f9714936244,click,2025-12-29 20:41:29.398744
90,778d28df-a4fa-4328-896e-4a9f80216fda,click,2025-12-13 08:30:29.398744
90,d2351990-8009-44cd-9fdb-e79f1fd913f4,click,2025-12-11 18:41:29.398744
90,7953a021-a4c4-4fbf-b5a8-92467f8280ed,book,2025-12-23 18:12:29.398744
90,c4d01836-2731-498c-afa0-164e08df33be,book,2025-12-14 15:11:29.398744
90,26bd92cc-1bd7-46bc-a132-9c227115194a,view,2025-12-30 08:23:29.398744
90,2f634211-0161-41dc-b871-3d405b1b3975,book,2025-12-30 03:47:29.398744
90,87be4d07-b23b-4477-a76e-a6649b328789,view,2025-12-31 08:33:29.398744
90,b636143f-615e-4232-a3a6-f11bc6ee93df,click,2025-12-09 08:51:29.398744
90,43b173aa-a4f5-4676-9434-bacadf6d49ff,click,2025-12-04 22:08:29.398744
90,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,view,2025-12-03 09:36:29.398744
90,6c222aca-bad0-4114-a0f8-d271510a86a0,click,2025-12-28 09:48:29.398744
90,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,click,2025-12-05 01:53:29.398744
91,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,view,2025-12-21 20:56:29.398744
91,7c623237-bc71-4ba0-ae74-a64b0201eeba,book,2025-12-09 05:02:29.398744
91,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,book,2025-12-03 09:07:29.398744
91,14f66152-9e1f-49a6-af54-b5c594fb958f,view,2025-12-25 01:06:29.398744
91,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,click,2025-12-02 05:29:29.398744
91,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,book,2025-12-29 09:34:29.398744
91,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,book,2025-12-20 02:12:29.398744
91,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,view,2025-12-12 21:07:29.398744
91,184fc244-2725-4a56-894d-bbb80ef207e7,book,2025-12-17 14:05:29.398744
91,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,book,2025-12-20 01:28:29.398744
91,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,book,2025-12-11 09:05:29.398744
91,e3597f71-7e84-47f9-b3f2-567398c8fcdd,book,2025-12-11 08:33:29.398744
91,1d32dfff-864b-4298-8be7-1f9714936244,click,2025-12-25 12:23:29.398744
91,778d28df-a4fa-4328-896e-4a9f80216fda,book,2025-12-07 04:41:29.398744
91,d2351990-8009-44cd-9fdb-e79f1fd913f4,book,2025-12-03 20:56:29.398744
91,7953a021-a4c4-4fbf-b5a8-92467f8280ed,book,2025-12-04 12:57:29.398744
91,c4d01836-2731-498c-afa0-164e08df33be,book,2025-12-12 08:36:29.398744
91,26bd92cc-1bd7-46bc-a132-9c227115194a,click,2025-12-13 01:15:29.398744
91,2f634211-0161-41dc-b871-3d405b1b3975,book,2025-12-21 08:11:29.398744
91,87be4d07-b23b-4477-a76e-a6649b328789,book,2025-12-21 14:03:29.398744
91,b636143f-615e-4232-a3a6-f11bc6ee93df,click,2025-12-16 22:47:29.398744
91,43b173aa-a4f5-4676-9434-bacadf6d49ff,book,2025-12-19 20:21:29.398744
91,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,view,2025-12-08 16:24:29.398744
91,6c222aca-bad0-4114-a0f8-d271510a86a0,book,2025-12-18 11:40:29.398744
91,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,book,2025-12-13 10:01:29.398744
92,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,click,2025-12-25 13:57:29.398744
92,7c623237-bc71-4ba0-ae74-a64b0201eeba,click,2025-12-11 16:29:29.398744
92,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,book,2025-12-07 04:19:29.398744
92,14f66152-9e1f-49a6-af54-b5c594fb958f,click,2025-12-21 14:37:29.398744
92,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,book,2025-12-26 05:32:29.398744
92,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,click,2025-12-25 06:58:29.398744
92,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,book,2025-12-28 14:12:29.398744
92,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,book,2025-12-05 13:16:29.398744
92,184fc244-2725-4a56-894d-bbb80ef207e7,book,2025-12-18 01:59:29.398744
92,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,click,2025-12-04 07:19:29.398744
92,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,click,2025-12-15 10:18:29.398744
92,e3597f71-7e84-47f9-b3f2-567398c8fcdd,view,2025-12-07 07:02:29.398744
92,1d32dfff-864b-4298-8be7-1f9714936244,click,2025-12-12 08:58:29.398744
92,778d28df-a4fa-4328-896e-4a9f80216fda,book,2025-12-19 20:10:29.398744
92,d2351990-8009-44cd-9fdb-e79f1fd913f4,click,2025-12-08 02:04:29.398744
92,7953a021-a4c4-4fbf-b5a8-92467f8280ed,book,2025-12-16 18:14:29.398744
92,c4d01836-2731-498c-afa0-164e08df33be,book,2025-12-21 11:15:29.398744
92,26bd92cc-1bd7-46bc-a132-9c227115194a,book,2025-12-24 06:58:29.398744
92,2f634211-0161-41dc-b871-3d405b1b3975,book,2025-12-18 06:05:29.398744
92,87be4d07-b23b-4477-a76e-a6649b328789,click,2025-12-30 04:35:29.398744
92,b636143f-615e-4232-a3a6-f11bc6ee93df,click,2025-12-17 20:52:29.398744
92,43b173aa-a4f5-4676-9434-bacadf6d49ff,book,2025-12-25 15:18:29.398744
92,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,book,2025-12-03 10:37:29.398744
92,6c222aca-bad0-4114-a0f8-d271510a86a0,book,2025-12-24 10:56:29.398744
92,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,book,2025-12-29 10:01:29.398744
93,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,click,2025-12-18 22:02:29.398744
93,7c623237-bc71-4ba0-ae74-a64b0201eeba,click,2025-12-04 13:06:29.398744
93,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,book,2025-12-05 11:52:29.398744
93,14f66152-9e1f-49a6-af54-b5c594fb958f,click,2025-12-08 09:40:29.398744
93,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,click,2025-12-30 05:49:29.398744
93,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,view,2025-12-12 05:24:29.398744
93,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,click,2025-12-08 09:42:29.398744
93,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,view,2025-12-03 08:28:29.398744
93,184fc244-2725-4a56-894d-bbb80ef207e7,view,2025-12-17 15:01:29.398744
93,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,click,2025-12-04 22:21:29.398744
93,51be0fb4-70bd-42c9-90d2-1f3d18ac005c,click,2025-12-17 16:58:29.398744
93,e3597f71-7e84-47f9-b3f2-567398c8fcdd,view,2025-12-24 02:36:29.398744
93,1d32dfff-864b-4298-8be7-1f9714936244,click,2025-12-30 23:07:29.398744
93,778d28df-a4fa-4328-896e-4a9f80216fda,click,2025-12-20 23:40:29.398744
93,d2351990-8009-44cd-9fdb-e79f1fd913f4,book,2025-12-29 18:30:29.398744
93,7953a021-a4c4-4fbf-b5a8-92467f8280ed,click,2025-12-10 03:16:29.398744
93,c4d01836-2731-498c-afa0-164e08df33be,view,2025-12-21 06:47:29.398744
93,26bd92cc-1bd7-46bc-a132-9c227115194a,view,2025-12-28 06:45:29.398744
93,2f634211-0161-41dc-b871-3d405b1b3975,view,2025-12-24 11:27:29.398744
93,87be4d07-b23b-4477-a76e-a6649b328789,view,2025-12-31 06:43:29.398744
93,b636143f-615e-4232-a3a6-f11bc6ee93df,click,2025-12-18 17:37:29.398744
93,43b173aa-a4f5-4676-9434-bacadf6d49ff,book,2025-12-04 01:19:29.398744
93,8a01ffff-5a20-4ddb-af63-f82c9fa0e277,click,2025-12-28 03:12:29.398744
93,6c222aca-bad0-4114-a0f8-d271510a86a0,book,2025-12-24 11:04:29.398744
93,5eb2414d-ccc4-4665-b86a-f463c43a9c1b,click,2025-12-09 22:10:29.398744
94,7034c2a1-23a7-4da3-97e6-f6b9a7a886dd,click,2025-12-17 01:29:29.398744
94,7c623237-bc71-4ba0-ae74-a64b0201eeba,book,2025-12-12 13:27:29.398744
94,b53ea9ad-2c8b-4467-9764-1edb3b922ea4,view,2025-12-19 09:53:29.398744
94,14f66152-9e1f-49a6-af54-b5c594fb958f,book,2025-12-18 17:50:29.398744
94,6b93d8e6-ab6a-4a5e-91f8-f42198c06d01,click,2025-12-23 17:55:29.398744
94,9a4f8eec-e269-42bb-96bd-4c0e0a82df57,book,2025-12-07 01:32:29.398744
94,b5e5c850-d1b7-4e4e-a033-6d3ca99ec5f2,book,2025-12-15 06:16:29.398744
94,bbbaa3f2-5a06-4e14-9626-0ec02a43b129,book,2025-12-11 12:42:29.398744
94,184fc244-2725-4a56-894d-bbb80ef207e7,book,2025-12-12 02:55:29.398744
94,472a370a-f213-4bdd-bef7-e00aa2eb2ca4,click,2025-12-27 03:32:29.398744
